icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,70,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,62,62,19,3,1,0.233274643902,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,63,63,79,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,64,64,67,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,22,3,1,0.21662558004,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,66,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,67,67,35,3,1,0.316632552743,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,68,68,1,3,1,0.2332640792,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,38,3,1,0.46659124476,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,70,70,49,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,71,71,21,3,1,0.299933985708,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,72,72,15,3,1,0.249911935668,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,73,73,54,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,74,74,46,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,78,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,76,76,16,3,1,0.216608072821,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,77,77,73,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,78,78,74,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,79,79,11,3,1,0.233276153145,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
