icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,14,14,13,3,1,0.299892357307,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,15,15,8,3,1,0.499952910097,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,16,16,36,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,17,17,35,3,1,0.299946389954,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,18,18,20,3,1,0.466571903264,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,19,19,38,3,1,0.549913487393,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,20,20,79,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,21,21,30,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,22,22,1,3,1,0.316613499348,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,23,23,54,3,0,0.249955928681,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,24,24,27,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,25,25,46,3,0,0.349965829631,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,26,26,76,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,27,27,72,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,28,28,29,3,1,0.516625151078,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,29,29,66,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,30,30,45,3,0,0.36662478885,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,31,31,58,3,0,0.299943975089,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,32,32,11,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,33,33,59,3,0,0.499946872929,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,34,34,39,3,1,0.283263885787,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,35,35,63,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,36,36,61,3,0,0.299926165448,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,37,37,17,3,1,0.866644409642,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,38,38,42,3,0,0.28329648649,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,39,39,15,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,40,40,23,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,41,41,47,3,0,0.316612291914,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,28,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,25,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,44,44,34,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,45,45,4,3,1,0.333317435459,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,46,46,21,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,68,3,0,0.26661398232,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,48,48,48,3,0,0.36659188629,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,49,49,75,3,0,0.483308440082,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,71,3,0,0.333273665998,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,51,51,73,3,0,0.283292864187,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,52,52,22,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,53,53,26,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,54,54,67,3,0,0.266615793469,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,55,55,19,3,1,0.44994916705,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,56,56,3,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,57,57,2,3,1,0.449973013863,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,50,3,0,0.533266904371,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,59,59,78,3,0,0.249948985936,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,12,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,43,3,0,0.28328501587,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,6,3,1,0.316604745454,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,63,63,74,3,0,0.349923267604,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,64,64,10,3,1,0.266611869312,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,31,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,66,66,18,3,1,0.266615793469,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,67,67,51,3,0,0.866606073632,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,24,None,0,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,69,69,55,3,0,0.249992151683,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,70,70,77,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,71,71,49,3,0,0.266609454444,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,72,72,44,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,40,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,74,74,65,3,0,0.266597983828,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,75,75,60,3,0,0.249928157711,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,70,3,0,0.266615491611,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,77,77,64,3,0,0.716610541138,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,62,None,1,,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,5,3,1,0.333270647414,2017_Mrz_17_1450,59.996015734,cfc_SPP1665_Learning,1,2,
