icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,56,56,43,3,0,0.24991570679,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,47,3,0,0.283255670888,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,0,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,59,59,2,3,1,0.249946194218,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,60,60,51,3,0,0.0166274203925,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,49,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,60,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,63,63,36,3,1,0.883244321113,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,64,64,14,3,1,0.299932293762,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,65,65,70,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,42,3,0,0.249932912567,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,67,67,45,3,0,0.566589522407,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,68,68,54,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,69,69,72,3,0,0.299938330877,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,70,70,31,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,71,71,69,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,72,72,73,3,0,0.333273163426,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,73,73,57,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,74,74,59,3,0,0.299947386548,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,75,75,19,3,1,0.449915948275,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,76,76,79,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,77,77,25,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,78,78,58,3,0,0.399910831821,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,79,79,75,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
