icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,56,56,64,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,47,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,58,58,71,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,65,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,6,3,1,0.333266223115,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,61,61,59,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,62,62,15,3,1,0.299915362644,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,61,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,20,3,1,0.266600723582,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,24,3,1,0.233283971604,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,66,66,44,3,0,0.0499423777801,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,67,67,76,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,68,68,35,3,1,0.283275248283,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,33,3,1,0.249958496308,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,70,70,28,3,1,0.233259823999,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,71,71,56,3,0,0.266561483724,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,72,72,43,3,0,0.249951252026,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,73,73,27,3,1,0.249920463826,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,74,74,14,None,0,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,22,3,1,0.249940083755,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,76,76,36,3,1,0.249935857923,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,77,77,78,None,1,,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,78,78,39,3,1,0.433259642894,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,79,79,32,3,1,0.283269815071,2017_Apr_19_1348,60.0145283005,cfc_SPP1665_Learning,5,21,
