icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,20,20,61,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,43,3,0,0.333266119539,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,22,22,8,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,23,23,25,3,1,0.316606254747,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,24,24,15,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,25,25,24,3,1,0.316626781115,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,26,26,78,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,27,27,9,3,1,0.433280850226,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,28,28,73,3,0,0.483267991061,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,29,29,34,3,1,0.366647730085,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,30,30,45,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,31,31,17,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,32,32,68,3,0,0.316605952888,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,33,33,27,3,1,0.48326617991,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,34,34,4,3,1,0.466598768659,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,21,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,36,36,75,3,0,0.449941620593,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,37,37,26,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,38,38,0,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,74,3,0,0.366593697438,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,40,40,50,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,41,41,14,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,42,42,57,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,43,43,46,3,0,0.549924656153,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,44,44,69,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,45,45,70,3,0,0.383319065495,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,46,46,59,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,47,47,39,3,1,0.383277409041,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,48,48,7,3,1,0.383239978604,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,49,49,23,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,50,50,58,3,0,0.583252535912,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,64,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,52,52,41,3,0,0.499926648418,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,53,53,48,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,54,54,51,3,0,0.483274933802,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,52,3,0,0.416606194374,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,20,3,1,0.299955143848,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,57,57,30,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,58,58,47,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,59,59,56,3,0,0.566604443597,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,60,60,67,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,61,61,72,3,0,0.416626720744,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,62,62,44,3,0,0.366609394074,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,63,63,33,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,64,64,53,3,0,0.416587177298,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,65,65,55,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,66,66,49,3,0,0.366587660272,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,67,67,5,3,1,0.399902258263,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,68,68,37,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,69,69,10,3,1,0.299946691814,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,70,70,31,3,1,0.366620260975,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,71,71,38,None,0,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,72,72,36,3,1,0.299950012255,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,73,73,54,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,74,74,79,3,0,0.383276805324,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,28,3,1,0.399939386841,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,76,76,65,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,77,77,16,3,1,0.499938119036,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,78,78,77,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,62,None,1,,2017_Mrz_17_0956,60.000036223,cfc_SPP1665_Learning,3,10,
