icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,13,13,72,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,14,14,32,3,1,0.266604264686,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,15,15,66,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,16,16,27,3,1,0.266602453599,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,17,17,40,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,18,18,53,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,19,19,78,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,22,3,1,0.266642599343,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,21,21,26,3,1,0.299914667655,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,22,22,42,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,23,23,30,3,1,0.266610603487,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,24,24,11,3,1,0.266606679467,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,25,25,34,3,1,0.233260658469,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,23,3,1,0.299918893523,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,27,27,68,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,28,28,16,3,1,0.26660366099,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,29,29,3,None,0,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,30,30,64,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,31,31,21,3,1,0.216611343014,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,32,32,54,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,33,33,76,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,34,34,58,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,35,35,71,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,36,36,47,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,50,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,38,38,67,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,39,39,36,3,1,0.283301875772,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
