icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,66,66,63,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,67,67,19,3,1,0.299966072615,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,68,68,56,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,69,69,4,3,1,0.299925927223,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,70,70,44,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,71,71,18,3,1,0.349931994308,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,72,72,41,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,73,73,1,3,1,0.333273769242,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,74,74,22,3,1,0.283271022452,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,75,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,76,76,45,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,77,77,23,3,1,0.316631843809,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,78,78,7,3,1,0.349951916082,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,62,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
